"x","y","z","D"
4.22818791946309,1.68421052631579,0.64,-0.398511905777226
4.32885906040268,1.68421052631579,0.64,-0.416033999897276
4.42953020134228,1.68421052631579,0.64,-0.433844741000096
4.53020134228188,1.68421052631579,0.64,-0.451938725029902
4.63087248322148,1.68421052631579,0.64,-0.470310598629545
4.73154362416107,1.68421052631579,0.64,-0.488955059177863
4.83221476510067,1.68421052631579,0.64,-0.507866854814279
4.93288590604027,1.68421052631579,0.64,-0.527040784456403
5.03355704697987,1.68421052631579,0.64,-0.54647169781442
5.13422818791946,1.68421052631579,0.64,-0.566154495404632
5.23489932885906,1.68421052631579,0.64,-0.586084128563264
5.33557046979866,1.68421052631579,0.64,-0.606255599460892
5.43624161073825,1.68421052631579,0.64,-0.626663961117375
5.53691275167785,1.68421052631579,0.64,-0.647304317416903
5.63758389261745,1.68421052631579,0.64,-0.668171823122744
5.73825503355705,1.68421052631579,0.64,-0.689261683891291
5.83892617449664,1.68421052631579,0.64,-0.710569156285084
5.93959731543624,1.68421052631579,0.64,-0.73208954778465
6.04026845637584,1.68421052631579,0.64,-0.753818216799047
6.14093959731544,1.68421052631579,0.64,-0.775750572675115
6.24161073825503,1.68421052631579,0.64,-0.797882075705503
6.34228187919463,1.68421052631579,0.64,-0.820208237135585
6.44295302013423,1.68421052631579,0.64,-0.842724619169389
6.54362416107382,1.68421052631579,0.64,-0.86542683497467
6.64429530201342,1.68421052631579,0.64,-0.888310548687241
6.74496644295302,1.68421052631579,0.64,-0.91137147541476
6.84563758389262,1.68421052631579,0.64,-0.934605381239911
6.94630872483221,1.68421052631579,0.64,-0.958008083223261
7.04697986577181,1.68421052631579,0.64,-0.981575449405696
7.14765100671141,1.68421052631579,0.64,-1.00530339881062
7.24832214765101,1.68421052631579,0.64,-1.02918790144584
7.3489932885906,1.68421052631579,0.64,-1.05322497830532
7.4496644295302,1.68421052631579,0.64,-1.07741070137065
7.5503355704698,1.68421052631579,0.64,-1.10174119361245
7.6510067114094,1.68421052631579,0.64,-1.12621262899149
7.75167785234899,1.68421052631579,0.64,-1.15082123245988
7.85234899328859,1.68421052631579,0.64,-1.17556327996192
7.95302013422819,1.68421052631579,0.64,-1.20043509843506
8.05369127516778,1.68421052631579,0.64,-1.22543306581059
8.15436241610738,1.68421052631579,0.64,-1.25055361101432
8.25503355704698,1.68421052631579,0.64,-1.27579321396724
8.35570469798658,1.68421052631579,0.64,-1.30114840558598
8.45637583892617,1.68421052631579,0.64,-1.32661576778328
8.55704697986577,1.68421052631579,0.64,-1.35219193346846
8.65771812080537,1.68421052631579,0.64,-1.37787358654776
8.75838926174497,1.68421052631579,0.64,-1.40365746192464
8.85906040268456,1.68421052631579,0.64,-1.42954034550011
8.95973154362416,1.68421052631579,0.64,-1.45551907417294
9.06040268456376,1.68421052631579,0.64,-1.48159053583991
9.16107382550335,1.68421052631579,0.64,-1.50775166939602
9.26174496644295,1.68421052631579,0.64,-1.53399946473461
9.36241610738255,1.68421052631579,0.64,-1.5603309627476
9.46308724832215,1.68421052631579,0.64,-1.58674325532552
9.56375838926174,1.68421052631579,0.64,-1.61323348535775
9.66442953020134,1.68421052631579,0.64,-1.63979884673252
9.76510067114094,1.68421052631579,0.64,-1.66643658433706
9.86577181208054,1.68421052631579,0.64,-1.69314399405771
9.96644295302013,1.68421052631579,0.64,-1.71991842277997
10.0671140939597,1.68421052631579,0.64,-1.74675726838856
10.1677852348993,1.68421052631579,0.64,-1.77365797976757
10.2684563758389,1.68421052631579,0.64,-1.80061805680048
10.3691275167785,1.68421052631579,0.64,-1.82763505037025
10.4697986577181,1.68421052631579,0.64,-1.85470656235949
10.5704697986577,1.68421052631579,0.64,-1.8818302456505
10.6711409395973,1.68421052631579,0.64,-1.90900380412549
10.7718120805369,1.68421052631579,0.64,-1.93622499266668
10.8724832214765,1.68421052631579,0.64,-1.96349161715654
10.9731543624161,1.68421052631579,0.64,-1.99080153447796
11.0738255033557,1.68421052631579,0.64,-2.01815265251447
11.1744966442953,1.68421052631579,0.64,-2.04554293015049
11.2751677852349,1.68421052631579,0.64,-2.07297037727139
11.3758389261745,1.68421052631579,0.64,-2.10043305476359
11.4765100671141,1.68421052631579,0.64,-2.12792907451445
11.5771812080537,1.68421052631579,0.64,-2.15545659941201
11.6778523489933,1.68421052631579,0.64,-2.18301384334447
11.7785234899329,1.68421052631579,0.64,-2.21059907119939
11.8791946308725,1.68421052631579,0.64,-2.23821059886262
11.9798657718121,1.68421052631579,0.64,-2.26584679321707
12.0805369127517,1.68421052631579,0.64,-2.29350607214149
12.1812080536913,1.68421052631579,0.64,-2.32118690450948
12.2818791946309,1.68421052631579,0.64,-2.34888781018944
12.3825503355705,1.68421052631579,0.64,-2.37660736004586
12.4832214765101,1.68421052631579,0.64,-2.40434417594291
12.5838926174497,1.68421052631579,0.64,-2.43209693075107
12.6845637583893,1.68421052631579,0.64,-2.45986434835782
12.7852348993289,1.68421052631579,0.64,-2.48764520368276
12.8859060402685,1.68421052631579,0.64,-2.51543832269778
12.9865771812081,1.68421052631579,0.64,-2.54324258245179
13.0872483221476,1.68421052631579,0.64,-2.57105691109931
13.1879194630872,1.68421052631579,0.64,-2.59888028793121
13.2885906040268,1.68421052631579,0.64,-2.6267117434053
13.3892617449664,1.68421052631579,0.64,-2.65455035917373
13.489932885906,1.68421052631579,0.64,-2.68239526810314
13.5906040268456,1.68421052631579,0.64,-2.71024565428255
13.6912751677852,1.68421052631579,0.64,-2.73810075301242
13.7919463087248,1.68421052631579,0.64,-2.76595985076563
13.8926174496644,1.68421052631579,0.64,-2.79382228510746
13.993288590604,1.68421052631579,0.64,-2.8216874445523
14.0939597315436,1.68421052631579,0.64,-2.84955476831612
14.1946308724832,1.68421052631579,0.64,-2.87742374587956
14.2953020134228,1.68421052631579,0.64,-2.90529391620312
14.3959731543624,1.68421052631579,0.64,-2.93316486635377
14.496644295302,1.68421052631579,0.64,-2.96103622946758
14.5973154362416,1.68421052631579,0.64,-2.98890768352539
14.6979865771812,1.68421052631579,0.64,-3.01677895681848
14.7986577181208,1.68421052631579,0.64,-3.04464987373002
14.8993288590604,1.68421052631579,0.64,-3.07252047884161
15,1.68421052631579,0.64,-3.10039134361034
0,1.78947368421053,0.64,0
0.100671140939597,1.78947368421053,0.64,-0.000836731227482533
0.201342281879195,1.78947368421053,0.64,-0.00149793846079046
0.302013422818792,1.78947368421053,0.64,-0.00256231481273785
0.402684563758389,1.78947368421053,0.64,-0.00411016753279192
0.503355704697987,1.78947368421053,0.64,-0.00616755619290939
0.604026845637584,1.78947368421053,0.64,-0.00873824180380894
0.704697986577181,1.78947368421053,0.64,-0.0118214165386944
0.805369127516778,1.78947368421053,0.64,-0.0154141490279543
0.906040268456376,1.78947368421053,0.64,-0.0195124218442178
1.00671140939597,1.78947368421053,0.64,-0.0241115057448496
1.10738255033557,1.78947368421053,0.64,-0.0292061858742138
1.20805369127517,1.78947368421053,0.64,-0.0347908922078471
1.30872483221477,1.78947368421053,0.64,-0.0408597716683216
1.40939597315436,1.78947368421053,0.64,-0.0474067223048856
1.51006711409396,1.78947368421053,0.64,-0.0544254065707547
1.61073825503356,1.78947368421053,0.64,-0.0619092591288117
1.71140939597315,1.78947368421053,0.64,-0.0698515023615425
1.81208053691275,1.78947368421053,0.64,-0.0782451779446442
1.91275167785235,1.78947368421053,0.64,-0.0870831959467137
2.01342281879195,1.78947368421053,0.64,-0.0963583961850624
2.11409395973154,1.78947368421053,0.64,-0.106063612411329
2.21476510067114,1.78947368421053,0.64,-0.116191729458588
2.31543624161074,1.78947368421053,0.64,-0.126735726208529
2.41610738255034,1.78947368421053,0.64,-0.137688701487862
2.51677852348993,1.78947368421053,0.64,-0.149043884008383
2.61744966442953,1.78947368421053,0.64,-0.16079463007891
2.71812080536913,1.78947368421053,0.64,-0.172934413746529
2.81879194630872,1.78947368421053,0.64,-0.185456813620462
2.91946308724832,1.78947368421053,0.64,-0.198355499511009
3.02013422818792,1.78947368421053,0.64,-0.211624220741854
3.12080536912752,1.78947368421053,0.64,-0.225256796922897
3.22147651006711,1.78947368421053,0.64,-0.239247111241721
3.32214765100671,1.78947368421053,0.64,-0.253589105933298
3.42281879194631,1.78947368421053,0.64,-0.268276779436599
3.52348993288591,1.78947368421053,0.64,-0.28330418474806
3.6241610738255,1.78947368421053,0.64,-0.298665428557606
3.7248322147651,1.78947368421053,0.64,-0.314354670852151
3.8255033557047,1.78947368421053,0.64,-0.330366124765973
3.9261744966443,1.78947368421053,0.64,-0.346694056535406
4.02684563758389,1.78947368421053,0.64,-0.363332785473811
4.12751677852349,1.78947368421053,0.64,-0.380276683924076
4.22818791946309,1.78947368421053,0.64,-0.397520177172678
4.32885906040268,1.78947368421053,0.64,-0.415057743325545
4.42953020134228,1.78947368421053,0.64,-0.432883913154359
4.53020134228188,1.78947368421053,0.64,-0.450993269925189
4.63087248322148,1.78947368421053,0.64,-0.469380449221276
4.73154362416107,1.78947368421053,0.64,-0.488040138769964
4.83221476510067,1.78947368421053,0.64,-0.506967078281097
4.93288590604027,1.78947368421053,0.64,-0.526156059301468
5.03355704697987,1.78947368421053,0.64,-0.54560192508749
5.13422818791946,1.78947368421053,0.64,-0.565299570496322
5.23489932885906,1.78947368421053,0.64,-0.585243941894417
5.33557046979866,1.78947368421053,0.64,-0.605430037081582
5.43624161073825,1.78947368421053,0.64,-0.625852905228342
5.53691275167785,1.78947368421053,0.64,-0.646507646824308
5.63758389261745,1.78947368421053,0.64,-0.667389413635453
5.73825503355705,1.78947368421053,0.64,-0.688493408668427
5.83892617449664,1.78947368421053,0.64,-0.709814886140457
5.93959731543624,1.78947368421053,0.64,-0.731349151453595
6.04026845637584,1.78947368421053,0.64,-0.753091561172432
6.14093959731544,1.78947368421053,0.64,-0.77503752300462
6.24161073825503,1.78947368421053,0.64,-0.79718249578367
6.34228187919463,1.78947368421053,0.64,-0.819521989453754
6.44295302013423,1.78947368421053,0.64,-0.842051565056159
6.54362416107382,1.78947368421053,0.64,-0.864766834717325
6.64429530201342,1.78947368421053,0.64,-0.887663461638167
6.74496644295302,1.78947368421053,0.64,-0.910737160084665
6.84563758389262,1.78947368421053,0.64,-0.933983695379576
6.94630872483221,1.78947368421053,0.64,-0.95739888389512
7.04697986577181,1.78947368421053,0.64,-0.980978593046596
7.14765100671141,1.78947368421053,0.64,-1.00471874128681
7.24832214765101,1.78947368421053,0.64,-1.02861529810116
7.3489932885906,1.78947368421053,0.64,-1.05266428400347
7.4496644295302,1.78947368421053,0.64,-1.07686177053227
7.5503355704698,1.78947368421053,0.64,-1.1012038802476
7.6510067114094,1.78947368421053,0.64,-1.12568678672818
7.75167785234899,1.78947368421053,0.64,-1.15030671456909
7.85234899328859,1.78947368421053,0.64,-1.1750599393796
7.95302013422819,1.78947368421053,0.64,-1.19994278778138
8.05369127516778,1.78947368421053,0.64,-1.22495163740689
8.15436241610738,1.78947368421053,0.64,-1.25008291689799
8.25503355704698,1.78947368421053,0.64,-1.27533310590472
8.35570469798658,1.78947368421053,0.64,-1.30069873508427
8.45637583892617,1.78947368421053,0.64,-1.32617638609999
8.55704697986577,1.78947368421053,0.64,-1.35176269162065
8.65771812080537,1.78947368421053,0.64,-1.37745433531963
8.75838926174497,1.78947368421053,0.64,-1.40324805187441
8.85906040268456,1.78947368421053,0.64,-1.42914062696591
8.95973154362416,1.78947368421053,0.64,-1.45512889727808
9.06040268456376,1.78947368421053,0.64,-1.48120975049741
9.16107382550335,1.78947368421053,0.64,-1.50738012531259
9.26174496644295,1.78947368421053,0.64,-1.53363701141419
9.36241610738255,1.78947368421053,0.64,-1.55997744949432
9.46308724832215,1.78947368421053,0.64,-1.58639853124639
9.56375838926174,1.78947368421053,0.64,-1.61289739936486
9.66442953020134,1.78947368421053,0.64,-1.63947124754504
9.76510067114094,1.78947368421053,0.64,-1.66611732048286
9.86577181208054,1.78947368421053,0.64,-1.69283291387477
9.96644295302013,1.78947368421053,0.64,-1.7196153744175
10.0671140939597,1.78947368421053,0.64,-1.74646209980793
10.1677852348993,1.78947368421053,0.64,-1.77337053874303
10.2684563758389,1.78947368421053,0.64,-1.80033819091959
10.3691275167785,1.78947368421053,0.64,-1.82736260703429
10.4697986577181,1.78947368421053,0.64,-1.85444138878347
10.5704697986577,1.78947368421053,0.64,-1.88157218886315
10.6711409395973,1.78947368421053,0.64,-1.90875271096897
10.7718120805369,1.78947368421053,0.64,-1.93598070979619
10.8724832214765,1.78947368421053,0.64,-1.96325399103969
10.9731543624161,1.78947368421053,0.64,-1.99057041139408
11.0738255033557,1.78947368421053,0.64,-2.01792787855369
11.1744966442953,1.78947368421053,0.64,-2.04532435121273
11.2751677852349,1.78947368421053,0.64,-2.07275783906525
11.3758389261745,1.78947368421053,0.64,-2.10022640280508
11.4765100671141,1.78947368421053,0.64,-2.12772815412549
11.5771812080537,1.78947368421053,0.64,-2.15526125571876
11.6778523489933,1.78947368421053,0.64,-2.1828239212752
11.7785234899329,1.78947368421053,0.64,-2.21041441548179
11.8791946308725,1.78947368421053,0.64,-2.23803105402012
11.9798657718121,1.78947368421053,0.64,-2.2656722035638
12.0805369127517,1.78947368421053,0.64,-2.29333628177524
12.1812080536913,1.78947368421053,0.64,-2.32102175730219
12.2818791946309,1.78947368421053,0.64,-2.34872714977433
12.3825503355705,1.78947368421053,0.64,-2.37645102980064
12.4832214765101,1.78947368421053,0.64,-2.4041920189687
12.5838926174497,1.78947368421053,0.64,-2.43194878984711
12.6845637583893,1.78947368421053,0.64,-2.45972006599244
12.7852348993289,1.78947368421053,0.64,-2.48750462196255
12.8859060402685,1.78947368421053,0.64,-2.51530128333744
12.9865771812081,1.78947368421053,0.64,-2.54310892674885
13.0872483221476,1.78947368421053,0.64,-2.57092647991886
13.1879194630872,1.78947368421053,0.64,-2.59875292170682
13.2885906040268,1.78947368421053,0.64,-2.62658728216247
13.3892617449664,1.78947368421053,0.64,-2.65442864258177
13.489932885906,1.78947368421053,0.64,-2.68227613555947
13.5906040268456,1.78947368421053,0.64,-2.71012894503033
13.6912751677852,1.78947368421053,0.64,-2.73798630628718
13.7919463087248,1.78947368421053,0.64,-2.76584750595964
13.8926174496644,1.78947368421053,0.64,-2.79371188193015
13.993288590604,1.78947368421053,0.64,-2.82157882315123
14.0939597315436,1.78947368421053,0.64,-2.84944776930258
14.1946308724832,1.78947368421053,0.64,-2.8773182101699
14.2953020134228,1.78947368421053,0.64,-2.90518968451247
14.3959731543624,1.78947368421053,0.64,-2.93306177798395
14.496644295302,1.78947368421053,0.64,-2.96093411951667
14.5973154362416,1.78947368421053,0.64,-2.98880637666363
14.6979865771812,1.78947368421053,0.64,-3.01667825448986
14.7986577181208,1.78947368421053,0.64,-3.04454953153968
14.8993288590604,1.78947368421053,0.64,-3.07242017799827
15,1.78947368421053,0.64,-3.1002907642624
0,1.89473684210526,0.64,0
0.100671140939597,1.89473684210526,0.64,-0.000655149096123086
0.201342281879195,1.89473684210526,0.64,-0.00111030646071037
0.302013422818792,1.89473684210526,0.64,-0.0019937680715277
0.402684563758389,1.89473684210526,0.64,-0.00338705013302505
0.503355704697987,1.89473684210526,0.64,-0.00530960469197054
0.604026845637584,1.89473684210526,0.64,-0.00776472240267804
0.704697986577181,1.89473684210526,0.64,-0.0107493424715179
0.805369127516778,1.89473684210526,0.64,-0.0142582657491525
0.906040268456376,1.89473684210526,0.64,-0.0182854936948824
1.00671140939597,1.89473684210526,0.64,-0.0228246863527349
1.10738255033557,1.89473684210526,0.64,-0.027869340319933
1.20805369127517,1.89473684210526,0.64,-0.0334128444509908
1.30872483221477,1.89473684210526,0.64,-0.0394484814263573
1.40939597315436,1.89473684210526,0.64,-0.0459694006286096
1.51006711409396,1.89473684210526,0.64,-0.0529685801462725
1.61073825503356,1.89473684210526,0.64,-0.0604387956861866
1.71140939597315,1.89473684210526,0.64,-0.0683726131154273
1.81208053691275,1.89473684210526,0.64,-0.0767624150301774
1.91275167785235,1.89473684210526,0.64,-0.0856004609639124
2.01342281879195,1.89473684210526,0.64,-0.0948789699756438
2.11409395973154,1.89473684210526,0.64,-0.104590208102029
2.21476510067114,1.89473684210526,0.64,-0.114726563608053
2.31543624161074,1.89473684210526,0.64,-0.125280598810013
2.41610738255034,1.89473684210526,0.64,-0.136245075133282
2.51677852348993,1.89473684210526,0.64,-0.147612954763747
2.61744966442953,1.89473684210526,0.64,-0.159377385999346
2.71812080536913,1.89473684210526,0.64,-0.171531680120785
2.81879194630872,1.89473684210526,0.64,-0.1840692862373
2.91946308724832,1.89473684210526,0.64,-0.19698376833586
3.02013422818792,1.89473684210526,0.64,-0.210268786605147
3.12080536912752,1.89473684210526,0.64,-0.223918083501417
3.22147651006711,1.89473684210526,0.64,-0.237925474074567
3.32214765100671,1.89473684210526,0.64,-0.252284839664279
3.42281879194631,1.89473684210526,0.64,-0.266990124020782
3.52348993288591,1.89473684210526,0.64,-0.28203533103258
3.6241610738255,1.89473684210526,0.64,-0.297414523435068
3.7248322147651,1.89473684210526,0.64,-0.313121822062174
3.8255033557047,1.89473684210526,0.64,-0.329151405358432
3.9261744966443,1.89473684210526,0.64,-0.345497508984436
4.02684563758389,1.89473684210526,0.64,-0.362154425428312
4.12751677852349,1.89473684210526,0.64,-0.379116503587168
4.22818791946309,1.89473684210526,0.64,-0.396378148313088
4.32885906040268,1.89473684210526,0.64,-0.413933819934323
4.42953020134228,1.89473684210526,0.64,-0.431778033768969
4.53020134228188,1.89473684210526,0.64,-0.449905359648995
4.63087248322148,1.89473684210526,0.64,-0.468310421469855
4.73154362416107,1.89473684210526,0.64,-0.486987896776644
4.83221476510067,1.89473684210526,0.64,-0.505932516393287
4.93288590604027,1.89473684210526,0.64,-0.525139064097151
5.03355704697987,1.89473684210526,0.64,-0.54460237633831
5.13422818791946,1.89473684210526,0.64,-0.564317342000328
5.23489932885906,1.89473684210526,0.64,-0.584278902198203
5.33557046979866,1.89473684210526,0.64,-0.6044820501084
5.43624161073825,1.89473684210526,0.64,-0.624921830826
5.53691275167785,1.89473684210526,0.64,-0.645593341244247
5.63758389261745,1.89473684210526,0.64,-0.666491729952452
5.73825503355705,1.89473684210526,0.64,-0.687612197148796
5.83892617449664,1.89473684210526,0.64,-0.708949994565257
5.93959731543624,1.89473684210526,0.64,-0.730500425402501
6.04026845637584,1.89473684210526,0.64,-0.752258844272997
6.14093959731544,1.89473684210526,0.64,-0.774220657151067
6.24161073825503,1.89473684210526,0.64,-0.796381321328908
6.34228187919463,1.89473684210526,0.64,-0.81873634537772
6.44295302013423,1.89473684210526,0.64,-0.84128128911346
6.54362416107382,1.89473684210526,0.64,-0.864011763566515
6.64429530201342,1.89473684210526,0.64,-0.886923430955032
6.74496644295302,1.89473684210526,0.64,-0.910012004661455
6.84563758389262,1.89473684210526,0.64,-0.933273249211847
6.94630872483221,1.89473684210526,0.64,-0.956702980257878
7.04697986577181,1.89473684210526,0.64,-0.98029706456091
7.14765100671141,1.89473684210526,0.64,-1.00405141997824
7.24832214765101,1.89473684210526,0.64,-1.02796201545098
7.3489932885906,1.89473684210526,0.64,-1.05202487099351
7.4496644295302,1.89473684210526,0.64,-1.0762360576843
7.5503355704698,1.89473684210526,0.64,-1.10059169765788
7.6510067114094,1.89473684210526,0.64,-1.12508796409776
7.75167785234899,1.89473684210526,0.64,-1.14972108123042
7.85234899328859,1.89473684210526,0.64,-1.17448732431989
7.95302013422819,1.89473684210526,0.64,-1.1993830196631
8.05369127516778,1.89473684210526,0.64,-1.2244045445858
8.15436241610738,1.89473684210526,0.64,-1.24954832743893
8.25503355704698,1.89473684210526,0.64,-1.27481084759556
8.35570469798658,1.89473684210526,0.64,-1.30018863544802
8.45637583892617,1.89473684210526,0.64,-1.32567827240559
8.55704697986577,1.89473684210526,0.64,-1.35127639089232
8.65771812080537,1.89473684210526,0.64,-1.37697967434519
8.75838926174497,1.89473684210526,0.64,-1.40278485721244
8.85906040268456,1.89473684210526,0.64,-1.42868872495214
8.95973154362416,1.89473684210526,0.64,-1.45468811403094
9.06040268456376,1.89473684210526,0.64,-1.48077991192292
9.16107382550335,1.89473684210526,0.64,-1.50696105710861
9.26174496644295,1.89473684210526,0.64,-1.53322853907413
9.36241610738255,1.89473684210526,0.64,-1.55957939831038
9.46308724832215,1.89473684210526,0.64,-1.58601072631238
9.56375838926174,1.89473684210526,0.64,-1.61251966557864
9.66442953020134,1.89473684210526,0.64,-1.63910340961059
9.76510067114094,1.89473684210526,0.64,-1.6657592029121
9.86577181208054,1.89473684210526,0.64,-1.69248434098906
9.96644295302013,1.89473684210526,0.64,-1.71927617034887
10.0671140939597,1.89473684210526,0.64,-1.74613208850016
10.1677852348993,1.89473684210526,0.64,-1.77304954395232
10.2684563758389,1.89473684210526,0.64,-1.8000260362153
10.3691275167785,1.89473684210526,0.64,-1.8270591157992
10.4697986577181,1.89473684210526,0.64,-1.85414638421402
10.5704697986577,1.89473684210526,0.64,-1.8812854939694
10.6711409395973,1.89473684210526,0.64,-1.90847414857439
10.7718120805369,1.89473684210526,0.64,-1.9357101025373
10.8724832214765,1.89473684210526,0.64,-1.96299116136549
10.9731543624161,1.89473684210526,0.64,-1.9903151815653
11.0738255033557,1.89473684210526,0.64,-2.01768007064204
11.1744966442953,1.89473684210526,0.64,-2.04508378709981
11.2751677852349,1.89473684210526,0.64,-2.07252434044161
11.3758389261745,1.89473684210526,0.64,-2.09999979116901
11.4765100671141,1.89473684210526,0.64,-2.1275082507818
11.5771812080537,1.89473684210526,0.64,-2.15504788177743
11.6778523489933,1.89473684210526,0.64,-2.1826168976498
11.7785234899329,1.89473684210526,0.64,-2.21021356288743
11.8791946308725,1.89473684210526,0.64,-2.23783619297073
11.9798657718121,1.89473684210526,0.64,-2.26548315436819
12.0805369127517,1.89473684210526,0.64,-2.2931528645314
12.1812080536913,1.89473684210526,0.64,-2.320843791889
12.2818791946309,1.89473684210526,0.64,-2.34855445583978
12.3825503355705,1.89473684210526,0.64,-2.37628342674569
12.4832214765101,1.89473684210526,0.64,-2.40402932592593
12.5838926174497,1.89473684210526,0.64,-2.43179082565365
12.6845637583893,1.89473684210526,0.64,-2.4595666491576
12.7852348993289,1.89473684210526,0.64,-2.48735557063109
12.8859060402685,1.89473684210526,0.64,-2.51515641525137
12.9865771812081,1.89473684210526,0.64,-2.54296805921151
13.0872483221476,1.89473684210526,0.64,-2.57078942976724
13.1879194630872,1.89473684210526,0.64,-2.59861950529894
13.2885906040268,1.89473684210526,0.64,-2.62645731538777
13.3892617449664,1.89473684210526,0.64,-2.6543019409022
13.489932885906,1.89473684210526,0.64,-2.68215251408789
13.5906040268456,1.89473684210526,0.64,-2.71000821865059
13.6912751677852,1.89473684210526,0.64,-2.73786828981678
13.7919463087248,1.89473684210526,0.64,-2.76573201435082
13.8926174496644,1.89473684210526,0.64,-2.79359873049914
13.993288590604,1.89473684210526,0.64,-2.82146782781585
14.0939597315436,1.89473684210526,0.64,-2.84933874679441
14.1946308724832,1.89473684210526,0.64,-2.8772109781633
14.2953020134228,1.89473684210526,0.64,-2.9050840615618
14.3959731543624,1.89473684210526,0.64,-2.93295758301076
14.496644295302,1.89473684210526,0.64,-2.96083117014393
14.5973154362416,1.89473684210526,0.64,-2.98870448424067
14.6979865771812,1.89473684210526,0.64,-3.01657721125847
14.7986577181208,1.89473684210526,0.64,-3.04444907730361
14.8993288590604,1.89473684210526,0.64,-3.07231998095966
15,1.89473684210526,0.64,-3.10019032875393
0,2,0.64,0
0.100671140939597,2,0.64,-0.000397767582018475
0.201342281879195,2,0.64,-0.000582778870223129
0.302013422818792,2,0.64,-0.00125267827299742
0.402684563758389,2,0.64,-0.00245659990698493
0.503355704697987,2,0.64,-0.00422292452710913
0.604026845637584,2,0.64,-0.0065487454482106
0.704697986577181,2,0.64,-0.0094254738675485
0.805369127516778,2,0.64,-0.0128436455279297
0.906040268456376,2,0.64,-0.0167943264870868
1.00671140939597,2,0.64,-0.0212691394066064
1.10738255033557,2,0.64,-0.0262601093347638
1.20805369127517,2,0.64,-0.0317595155188438
1.30872483221477,2,0.64,-0.0377597680006685
1.40939597315436,2,0.64,-0.0442532906640877
1.51006711409396,2,0.64,-0.0512324071613657
1.61073825503356,2,0.64,-0.0586892450802197
1.71140939597315,2,0.64,-0.0666156839071545
1.81208053691275,2,0.64,-0.0750033670510733
1.91275167785235,2,0.64,-0.0838437796218825
2.01342281879195,2,0.64,-0.0931283718653285
2.11409395973154,2,0.64,-0.102848694690286
2.21476510067114,2,0.64,-0.11299651430314
2.31543624161074,2,0.64,-0.123563885041086
2.41610738255034,2,0.64,-0.134543175578395
2.51677852348993,2,0.64,-0.145927056617537
2.61744966442953,2,0.64,-0.157708464494993
2.71812080536913,2,0.64,-0.169880555207455
2.81879194630872,2,0.64,-0.18243665968507
2.91946308724832,2,0.64,-0.195370246388685
3.02013422818792,2,0.64,-0.208674893280169
3.12080536912752,2,0.64,-0.222344268617116
3.22147651006711,2,0.64,-0.236372118794803
3.32214765100671,2,0.64,-0.250752261192844
3.42281879194631,2,0.64,-0.265478580238217
3.52348993288591,2,0.64,-0.280545025338529
3.6241610738255,2,0.64,-0.295945609777344
3.7248322147651,2,0.64,-0.311674410015185
3.8255033557047,2,0.64,-0.327725565089389
3.9261744966443,2,0.64,-0.344093275967666
4.02684563758389,2,0.64,-0.360771804807172
4.12751677852349,2,0.64,-0.377755474123913
4.22818791946309,2,0.64,-0.395038665902571
4.32885906040268,2,0.64,-0.412615820685103
4.42953020134228,2,0.64,-0.430481436674976
4.53020134228188,2,0.64,-0.448630068887346
4.63087248322148,2,0.64,-0.467056328366744
4.73154362416107,2,0.64,-0.485754881485098
4.83221476510067,2,0.64,-0.504720449325019
4.93288590604027,2,0.64,-0.523947807147146
5.03355704697987,2,0.64,-0.543431783936022
5.13422818791946,2,0.64,-0.563167262016265
5.23489932885906,2,0.64,-0.583149176729672
5.33557046979866,2,0.64,-0.603372516163777
5.43624161073825,2,0.64,-0.623832320923041
5.53691275167785,2,0.64,-0.644523683934928
5.63758389261745,2,0.64,-0.665441750284322
5.73825503355705,2,0.64,-0.686581717071011
5.83892617449664,2,0.64,-0.707938833286089
5.93959731543624,2,0.64,-0.729508399704008
6.04026845637584,2,0.64,-0.751285768787818
6.14093959731544,2,0.64,-0.773266344605677
6.24161073825503,2,0.64,-0.795445582757149
6.34228187919463,2,0.64,-0.817818990308124
6.44295302013423,2,0.64,-0.840382125733346
6.54362416107382,2,0.64,-0.863130598865776
6.64429530201342,2,0.64,-0.886060070851985
6.74496644295302,2,0.64,-0.909166254112976
6.84563758389262,2,0.64,-0.932444912309835
6.94630872483221,2,0.64,-0.955891860313623
7.04697986577181,2,0.64,-0.97950296417908
7.14765100671141,2,0.64,-1.00327414112161
7.24832214765101,2,0.64,-1.02720135949721
7.3489932885906,2,0.64,-1.05128063878495
7.4496644295302,2,0.64,-1.07550804957165
7.5503355704698,2,0.64,-1.09987971353849
7.6510067114094,2,0.64,-1.12439180344933
7.75167785234899,2,0.64,-1.14904054314049
7.85234899328859,2,0.64,-1.17382220751183
7.95302013422819,2,0.64,-1.19873312251888
8.05369127516778,2,0.64,-1.22376966516599
8.15436241610738,2,0.64,-1.24892826350034
8.25503355704698,2,0.64,-1.27420539660662
8.35570469798658,2,0.64,-1.29959759460245
8.45637583892617,2,0.64,-1.32510143863423
8.55704697986577,2,0.64,-1.35071356087364
8.65771812080537,2,0.64,-1.37643064451448
8.75838926174497,2,0.64,-1.40224942376986
8.85906040268456,2,0.64,-1.42816668386981
8.95973154362416,2,0.64,-1.45417926105916
9.06040268456376,2,0.64,-1.48028404259558
9.16107382550335,2,0.64,-1.50647796674797
9.26174496644295,2,0.64,-1.53275802279496
9.36241610738255,2,0.64,-1.55912125102365
