"x","y","z","D"
9.46308724832215,0.631578947368421,0.64,-1.49245146867977
9.56375838926174,0.631578947368421,0.64,-1.51727453827664
9.66442953020134,0.631578947368421,0.64,-1.54216779698863
9.76510067114094,0.631578947368421,0.64,-1.56712867144047
9.86577181208054,0.631578947368421,0.64,-1.59215463609081
9.96644295302013,0.631578947368421,0.64,-1.61724321323298
10.0671140939597,0.631578947368421,0.64,-1.64239197299577
10.1677852348993,0.631578947368421,0.64,-1.66759853334413
10.2684563758389,0.631578947368421,0.64,-1.69286056007971
10.3691275167785,0.631578947368421,0.64,-1.71817576684149
10.4697986577181,0.631578947368421,0.64,-1.74354191510619
10.5704697986577,0.631578947368421,0.64,-1.76895681418884
10.6711409395973,0.631578947368421,0.64,-1.79441832124315
10.7718120805369,0.631578947368421,0.64,-1.81992434126203
10.8724832214765,0.631578947368421,0.64,-1.84547282707805
10.9731543624161,0.631578947368421,0.64,-1.87106177936394
11.0738255033557,0.631578947368421,0.64,-1.89668924663327
11.1744966442953,0.631578947368421,0.64,-1.9223533252412
11.2751677852349,0.631578947368421,0.64,-1.94805215938543
11.3758389261745,0.631578947368421,0.64,-1.97378394110746
11.4765100671141,0.631578947368421,0.64,-1.99954691029409
11.5771812080537,0.631578947368421,0.64,-2.0253393546794
11.6778523489933,0.631578947368421,0.64,-2.05115960984716
11.7785234899329,0.631578947368421,0.64,-2.07700605923382
11.8791946308725,0.631578947368421,0.64,-2.10287713413198
11.9798657718121,0.631578947368421,0.64,-2.12877131369468
12.0805369127517,0.631578947368421,0.64,-2.15468712494017
12.1812080536913,0.631578947368421,0.64,-2.1806231427576
12.2818791946309,0.631578947368421,0.64,-2.2065779899134
12.3825503355705,0.631578947368421,0.64,-2.23255033705861
12.4832214765101,0.631578947368421,0.64,-2.25853890273728
12.5838926174497,0.631578947368421,0.64,-2.28454245339629
12.6845637583893,0.631578947368421,0.64,-2.31055980339711
12.7852348993289,0.631578947368421,0.64,-2.33658981502988
12.8859060402685,0.631578947368421,0.64,-2.36263139853086
12.9865771812081,0.631578947368421,0.64,-2.38868351210366
13.0872483221476,0.631578947368421,0.64,-2.41474516194498
13.1879194630872,0.631578947368421,0.64,-2.4408154022751
13.2885906040268,0.631578947368421,0.64,-2.4668933353728
13.3892617449664,0.631578947368421,0.64,-2.49297811161394
13.489932885906,0.631578947368421,0.64,-2.519068929513
13.5906040268456,0.631578947368421,0.64,-2.54516503576676
13.6912751677852,0.631578947368421,0.64,-2.57126572530165
13.7919463087248,0.631578947368421,0.64,-2.59737034132914
13.8926174496644,0.631578947368421,0.64,-2.62347827542087
13.993288590604,0.631578947368421,0.64,-2.64958896762657
14.0939597315436,0.631578947368421,0.64,-2.67570190667884
14.1946308724832,0.631578947368421,0.64,-2.70181663035881
14.2953020134228,0.631578947368421,0.64,-2.72793272614539
14.3959731543624,0.631578947368421,0.64,-2.75404983232085
14.496644295302,0.631578947368421,0.64,-2.78016763984128
14.5973154362416,0.631578947368421,0.64,-2.80628589619333
14.6979865771812,0.631578947368421,0.64,-2.83240441450954
14.7986577181208,0.631578947368421,0.64,-2.85852311896933
14.8993288590604,0.631578947368421,0.64,-2.88464214664971
15,0.631578947368421,0.64,-2.91076213418298
0,0.736842105263158,0.64,0
0.100671140939597,0.736842105263158,0.64,-0.00107987241015864
0.201342281879195,0.736842105263158,0.64,-0.00212284698003393
0.302013422818792,0.736842105263158,0.64,-0.00358744837728648
0.402684563758389,0.736842105263158,0.64,-0.00549296859264923
0.503355704697987,0.736842105263158,0.64,-0.00785189343807337
0.604026845637584,0.736842105263158,0.64,-0.0106635157313778
0.704697986577181,0.736842105263158,0.64,-0.0139255678791435
0.805369127516778,0.736842105263158,0.64,-0.0176352484397515
0.906040268456376,0.736842105263158,0.64,-0.021789327928376
1.00671140939597,0.736842105263158,0.64,-0.0263841712259198
1.10738255033557,0.736842105263158,0.64,-0.0314158281859905
1.20805369127517,0.736842105263158,0.64,-0.0368801163908618
1.30872483221477,0.736842105263158,0.64,-0.0427726957737102
1.40939597315436,0.736842105263158,0.64,-0.04908912918105
1.51006711409396,0.736842105263158,0.64,-0.0558249204987508
1.61073825503356,0.736842105263158,0.64,-0.0629755277775686
1.71140939597315,0.736842105263158,0.64,-0.0705363570994032
1.81208053691275,0.736842105263158,0.64,-0.0785027469911328
1.91275167785235,0.736842105263158,0.64,-0.0868699523280575
2.01342281879195,0.736842105263158,0.64,-0.0956331332844157
2.11409395973154,0.736842105263158,0.64,-0.10478735138216
2.21476510067114,0.736842105263158,0.64,-0.114327572259242
2.31543624161074,0.736842105263158,0.64,-0.12424867358272
2.41610738255034,0.736842105263158,0.64,-0.134545456237943
2.51677852348993,0.736842105263158,0.64,-0.145212657124805
2.61744966442953,0.736842105263158,0.64,-0.15624496228302
2.71812080536913,0.736842105263158,0.64,-0.167637019478273
2.81879194630872,0.736842105263158,0.64,-0.179383449733067
2.91946308724832,0.736842105263158,0.64,-0.191478857556531
3.02013422818792,0.736842105263158,0.64,-0.203917839817974
3.12080536912752,0.736842105263158,0.64,-0.216694993330813
3.22147651006711,0.736842105263158,0.64,-0.229804921281311
3.32214765100671,0.736842105263158,0.64,-0.243242238664507
3.42281879194631,0.736842105263158,0.64,-0.257001576891154
3.52348993288591,0.736842105263158,0.64,-0.271077587714956
3.6241610738255,0.736842105263158,0.64,-0.285464946607366
3.7248322147651,0.736842105263158,0.64,-0.300158355683194
3.8255033557047,0.736842105263158,0.64,-0.315152546257888
3.9261744966443,0.736842105263158,0.64,-0.330442281098266
4.02684563758389,0.736842105263158,0.64,-0.34602235641325
4.12751677852349,0.736842105263158,0.64,-0.361887603619748
4.22818791946309,0.736842105263158,0.64,-0.378032890910576
4.32885906040268,0.736842105263158,0.64,-0.394453124645651
4.42953020134228,0.736842105263158,0.64,-0.41114325058395
4.53020134228188,0.736842105263158,0.64,-0.428098254971245
4.63087248322148,0.736842105263158,0.64,-0.445313165497197
4.73154362416107,0.736842105263158,0.64,-0.46278305213423
4.83221476510067,0.736842105263158,0.64,-0.480503027870049
4.93288590604027,0.736842105263158,0.64,-0.498468249344915
5.03355704697987,0.736842105263158,0.64,-0.516673917404281
5.13422818791946,0.736842105263158,0.64,-0.535115277576726
5.23489932885906,0.736842105263158,0.64,-0.55378762048641
5.33557046979866,0.736842105263158,0.64,-0.572686282208548
5.43624161073825,0.736842105263158,0.64,-0.591806644575605
5.53691275167785,0.736842105263158,0.64,-0.611144135441081
5.63758389261745,0.736842105263158,0.64,-0.630694228906972
5.73825503355705,0.736842105263158,0.64,-0.650452445520262
5.83892617449664,0.736842105263158,0.64,-0.670414352442972
5.93959731543624,0.736842105263158,0.64,-0.690575563599733
6.04026845637584,0.736842105263158,0.64,-0.710931739806246
6.14093959731544,0.736842105263158,0.64,-0.731478588881383
6.24161073825503,0.736842105263158,0.64,-0.752211865745324
6.34228187919463,0.736842105263158,0.64,-0.773127372505711
6.44295302013423,0.736842105263158,0.64,-0.79422095853347
6.54362416107382,0.736842105263158,0.64,-0.815488520529619
6.64429530201342,0.736842105263158,0.64,-0.836926002584389
6.74496644295302,0.736842105263158,0.64,-0.858529396229427
6.84563758389262,0.736842105263158,0.64,-0.880294740484072
6.94630872483221,0.736842105263158,0.64,-0.902218121896343
7.04697986577181,0.736842105263158,0.64,-0.924295674579259
7.14765100671141,0.736842105263158,0.64,-0.946523580243038
7.24832214765101,0.736842105263158,0.64,-0.968898068223629
7.3489932885906,0.736842105263158,0.64,-0.991415415507971
7.4496644295302,0.736842105263158,0.64,-1.01407194675637
7.5503355704698,0.736842105263158,0.64,-1.03686403432227
7.6510067114094,0.736842105263158,0.64,-1.05978809826973
7.75167785234899,0.736842105263158,0.64,-1.08284060638893
7.85234899328859,0.736842105263158,0.64,-1.10601807420972
7.95302013422819,0.736842105263158,0.64,-1.12931706501374
8.05369127516778,0.736842105263158,0.64,-1.15273418984497
8.15436241610738,0.736842105263158,0.64,-1.17626610751905
8.25503355704698,0.736842105263158,0.64,-1.19990952463156
8.35570469798658,0.736842105263158,0.64,-1.22366119556516
8.45637583892617,0.736842105263158,0.64,-1.24751792249604
8.55704697986577,0.736842105263158,0.64,-1.27147655539947
8.65771812080537,0.736842105263158,0.64,-1.29553399205473
8.75838926174497,0.736842105263158,0.64,-1.31968717804942
8.85906040268456,0.736842105263158,0.64,-1.3439331067833
8.95973154362416,0.736842105263158,0.64,-1.36826881947162
9.06040268456376,0.736842105263158,0.64,-1.39269140514808
9.16107382550335,0.736842105263158,0.64,-1.41719800066747
9.26174496644295,0.736842105263158,0.64,-1.44178579070794
9.36241610738255,0.736842105263158,0.64,-1.46645200777309
9.46308724832215,0.736842105263158,0.64,-1.49119393219371
9.56375838926174,0.736842105263158,0.64,-1.5160088921295
9.66442953020134,0.736842105263158,0.64,-1.54089426357044
9.76510067114094,0.736842105263158,0.64,-1.56584747033813
9.86577181208054,0.736842105263158,0.64,-1.59086598408695
9.96644295302013,0.736842105263158,0.64,-1.61594732430516
10.0671140939597,0.736842105263158,0.64,-1.64108905831581
10.1677852348993,0.736842105263158,0.64,-1.6662888012777
10.2684563758389,0.736842105263158,0.64,-1.69154421618617
10.3691275167785,0.736842105263158,0.64,-1.71685301387388
10.4697986577181,0.736842105263158,0.64,-1.74221295301156
10.5704697986577,0.736842105263158,0.64,-1.76762184010874
10.6711409395973,0.736842105263158,0.64,-1.79307752951442
10.7718120805369,0.736842105263158,0.64,-1.81857792341784
10.8724832214765,0.736842105263158,0.64,-1.84412097184917
10.9731543624161,0.736842105263158,0.64,-1.86970467268038
11.0738255033557,0.736842105263158,0.64,-1.89532707162613
11.1744966442953,0.736842105263158,0.64,-1.92098626224479
11.2751677852349,0.736842105263158,0.64,-1.94668038593973
11.3758389261745,0.736842105263158,0.64,-1.97240763196079
11.4765100671141,0.736842105263158,0.64,-1.99816623740598
11.5771812080537,0.736842105263158,0.64,-2.02395448722371
11.6778523489933,0.736842105263158,0.64,-2.04977071421533
11.7785234899329,0.736842105263158,0.64,-2.07561329903809
11.8791946308725,0.736842105263158,0.64,-2.10148067020869
11.9798657718121,0.736842105263158,0.64,-2.12737130410715
12.0805369127517,0.736842105263158,0.64,-2.15328372498129
12.1812080536913,0.736842105263158,0.64,-2.17921650495143
12.2818791946309,0.736842105263158,0.64,-2.20516826401555
12.3825503355705,0.736842105263158,0.64,-2.23113767005456
12.4832214765101,0.736842105263158,0.64,-2.25712343883789
12.5838926174497,0.736842105263158,0.64,-2.28312433402928
12.6845637583893,0.736842105263158,0.64,-2.30913916719326
12.7852348993289,0.736842105263158,0.64,-2.33516679780265
12.8859060402685,0.736842105263158,0.64,-2.36120613324807
12.9865771812081,0.736842105263158,0.64,-2.38725612885046
13.0872483221476,0.736842105263158,0.64,-2.41331578787818
13.1879194630872,0.736842105263158,0.64,-2.43938416157016
13.2885906040268,0.736842105263158,0.64,-2.46546034916638
13.3892617449664,0.736842105263158,0.64,-2.49154349794709
13.489932885906,0.736842105263158,0.64,-2.51763280328143
13.5906040268456,0.736842105263158,0.64,-2.54372750868678
13.6912751677852,0.736842105263158,0.64,-2.56982690590216
13.7919463087248,0.736842105263158,0.64,-2.59593033498257
13.8926174496644,0.736842105263158,0.64,-2.62203718442981
13.993288590604,0.736842105263158,0.64,-2.64814689138955
14.0939597315436,0.736842105263158,0.64,-2.67425894196692
14.1946308724832,0.736842105263158,0.64,-2.70037287174262
14.2953020134228,0.736842105263158,0.64,-2.72648826661134
14.3959731543624,0.736842105263158,0.64,-2.7526047640932
14.496644295302,0.736842105263158,0.64,-2.77872205536627
14.5973154362416,0.736842105263158,0.64,-2.80483988915838
14.6979865771812,0.736842105263158,0.64,-2.83095808064744
14.7986577181208,0.736842105263158,0.64,-2.85707655763286
14.8993288590604,0.736842105263158,0.64,-2.88319546416094
15,0.736842105263158,0.64,-2.90931544947274
0,0.842105263157895,0.64,0
0.100671140939597,0.842105263157895,0.64,-0.00110216877449733
0.201342281879195,0.842105263157895,0.64,-0.00216321018083291
0.302013422818792,0.842105263157895,0.64,-0.0036447912882885
0.402684563758389,0.842105263157895,0.64,-0.00556489729374963
0.503355704697987,0.842105263157895,0.64,-0.00793508352166321
0.604026845637584,0.842105263157895,0.64,-0.0107539779607553
0.704697986577181,0.842105263157895,0.64,-0.0140190417815371
0.805369127516778,0.842105263157895,0.64,-0.0177276011616592
0.906040268456376,0.842105263157895,0.64,-0.0218768389423541
1.00671140939597,0.842105263157895,0.64,-0.0264636199577702
1.10738255033557,0.842105263157895,0.64,-0.0314844907951915
1.20805369127517,0.842105263157895,0.64,-0.0369357322172765
1.30872483221477,0.842105263157895,0.64,-0.0428134129710178
1.40939597315436,0.842105263157895,0.64,-0.0491134329186422
1.51006711409396,0.842105263157895,0.64,-0.0558315558997049
1.61073825503356,0.842105263157895,0.64,-0.0629634320227428
1.71140939597315,0.842105263157895,0.64,-0.0705046094798902
1.81208053691275,0.842105263157895,0.64,-0.0784505381374303
1.91275167785235,0.842105263157895,0.64,-0.0867965687203518
2.01342281879195,0.842105263157895,0.64,-0.0955379513737349
2.11409395973154,0.842105263157895,0.64,-0.104669836212074
2.21476510067114,0.842105263157895,0.64,-0.114187277019981
2.31543624161074,0.842105263157895,0.64,-0.124085238119905
2.41610738255034,0.842105263157895,0.64,-0.134358603755908
2.51677852348993,0.842105263157895,0.64,-0.145002189092567
2.61744966442953,0.842105263157895,0.64,-0.156010751947928
2.71812080536913,0.842105263157895,0.64,-0.16737900453478
2.81879194630872,0.842105263157895,0.64,-0.179101624683613
2.91946308724832,0.842105263157895,0.64,-0.19117326621182
3.02013422818792,0.842105263157895,0.64,-0.203588568263428
3.12080536912752,0.842105263157895,0.64,-0.216342163564457
3.22147651006711,0.842105263157895,0.64,-0.229428685622336
3.32214765100671,0.842105263157895,0.64,-0.242842774949049
3.42281879194631,0.842105263157895,0.64,-0.256579084413944
3.52348993288591,0.842105263157895,0.64,-0.270632283840366
3.6241610738255,0.842105263157895,0.64,-0.284997063956722
3.7248322147651,0.842105263157895,0.64,-0.299668139802218
3.8255033557047,0.842105263157895,0.64,-0.31464025367413
3.9261744966443,0.842105263157895,0.64,-0.32990817768942
4.02684563758389,0.842105263157895,0.64,-0.34546671602043
4.12751677852349,0.842105263157895,0.64,-0.361310706853001
4.22818791946309,0.842105263157895,0.64,-0.377435024105958
4.32885906040268,0.842105263157895,0.64,-0.393834578943447
4.42953020134228,0.842105263157895,0.64,-0.410504321105812
4.53020134228188,0.842105263157895,0.64,-0.427439240080399
4.63087248322148,0.842105263157895,0.64,-0.444634366130407
4.73154362416107,0.842105263157895,0.64,-0.462084771197539
4.83221476510067,0.842105263157895,0.64,-0.479785569692335
4.93288590604027,0.842105263157895,0.64,-0.49773191918474
5.03355704697987,0.842105263157895,0.64,-0.515919021006149
5.13422818791946,0.842105263157895,0.64,-0.534342120773351
5.23489932885906,0.842105263157895,0.64,-0.552996508843704
5.33557046979866,0.842105263157895,0.64,-0.571877520710085
5.43624161073825,0.842105263157895,0.64,-0.590980537343355
5.53691275167785,0.842105263157895,0.64,-0.610300985489187
5.63758389261745,0.842105263157895,0.64,-0.629834337925463
5.73825503355705,0.842105263157895,0.64,-0.649576113685555
5.83892617449664,0.842105263157895,0.64,-0.669521878252347
5.93959731543624,0.842105263157895,0.64,-0.689667243726989
6.04026845637584,0.842105263157895,0.64,-0.710007868976
6.14093959731544,0.842105263157895,0.64,-0.730539459759709
6.24161073825503,0.842105263157895,0.64,-0.751257768844659
6.34228187919463,0.842105263157895,0.64,-0.772158596102143
6.44295302013423,0.842105263157895,0.64,-0.79323778859476
6.54362416107382,0.842105263157895,0.64,-0.814491240652601
6.64429530201342,0.842105263157895,0.64,-0.835914893940343
6.74496644295302,0.842105263157895,0.64,-0.857504737516476
6.84563758389262,0.842105263157895,0.64,-0.879256807885588
6.94630872483221,0.842105263157895,0.64,-0.901167189044581
7.04697986577181,0.842105263157895,0.64,-0.923232012523519
7.14765100671141,0.842105263157895,0.64,-0.945447457421761
7.24832214765101,0.842105263157895,0.64,-0.967809750439898
7.3489932885906,0.842105263157895,0.64,-0.990315165908004
7.4496644295302,0.842105263157895,0.64,-1.0129600258106
7.5503355704698,0.842105263157895,0.64,-1.03574069980869
7.6510067114094,0.842105263157895,0.64,-1.05865360525925
7.75167785234899,0.842105263157895,0.64,-1.08169520723243
7.85234899328859,0.842105263157895,0.64,-1.10486201852668
7.95302013422819,0.842105263157895,0.64,-1.12815059968219
8.05369127516778,0.842105263157895,0.64,-1.15155755899262
8.15436241610738,0.842105263157895,0.64,-1.1750795525155
8.25503355704698,0.842105263157895,0.64,-1.19871328408137
8.35570469798658,0.842105263157895,0.64,-1.22245550530182
8.45637583892617,0.842105263157895,0.64,-1.24630301557655
8.55704697986577,0.842105263157895,0.64,-1.27025266209965
8.65771812080537,0.842105263157895,0.64,-1.29430133986505
8.75838926174497,0.842105263157895,0.64,-1.31844599167134
8.85906040268456,0.842105263157895,0.64,-1.34268360812605
8.95973154362416,0.842105263157895,0.64,-1.36701122764937
9.06040268456376,0.842105263157895,0.64,-1.39142593647745
9.16107382550335,0.842105263157895,0.64,-1.41592486866538
9.26174496644295,0.842105263157895,0.64,-1.44050520608968
9.36241610738255,0.842105263157895,0.64,-1.46516417845069
9.46308724832215,0.842105263157895,0.64,-1.48989906327457
9.56375838926174,0.842105263157895,0.64,-1.51470718591507
9.66442953020134,0.842105263157895,0.64,-1.53958591955527
9.76510067114094,0.842105263157895,0.64,-1.56453268520898
9.86577181208054,0.842105263157895,0.64,-1.58954495172212
9.96644295302013,0.842105263157895,0.64,-1.61462023577392
10.0671140939597,0.842105263157895,0.64,-1.63975610187809
10.1677852348993,0.842105263157895,0.64,-1.66495016238382
10.2684563758389,0.842105263157895,0.64,-1.69020007747682
10.3691275167785,0.842105263157895,0.64,-1.71550355518022
10.4697986577181,0.842105263157895,0.64,-1.74085835135553
10.5704697986577,0.842105263157895,0.64,-1.76626226970347
10.6711409395973,0.842105263157895,0.64,-1.79171316176491
10.7718120805369,0.842105263157895,0.64,-1.81720892692175
10.8724832214765,0.842105263157895,0.64,-1.84274751239783
10.9731543624161,0.842105263157895,0.64,-1.86832691325998
11.0738255033557,0.842105263157895,0.64,-1.89394517241903
11.1744966442953,0.842105263157895,0.64,-1.919600380631
11.2751677852349,0.842105263157895,0.64,-1.94529067649848
11.3758389261745,0.842105263157895,0.64,-1.97101424647217
11.4765100671141,0.842105263157895,0.64,-1.99676932485259
11.5771812080537,0.842105263157895,0.64,-2.02255419379225
11.6778523489933,0.842105263157895,0.64,-2.04836718329802
11.7785234899329,0.842105263157895,0.64,-2.07420667123397
11.8791946308725,0.842105263157895,0.64,-2.10007108332446
11.9798657718121,0.842105263157895,0.64,-2.12595889315774
12.0805369127517,0.842105263157895,0.64,-2.15186862218973
12.1812080536913,0.842105263157895,0.64,-2.17779883974812
12.2818791946309,0.842105263157895,0.64,-2.2037481630364
12.3825503355705,0.842105263157895,0.64,-2.22971525713804
12.4832214765101,0.842105263157895,0.64,-2.25569883502015
12.5838926174497,0.842105263157895,0.64,-2.28169765753708
12.6845637583893,0.842105263157895,0.64,-2.30771053343348
12.7852348993289,0.842105263157895,0.64,-2.33373631934757
12.8859060402685,0.842105263157895,0.64,-2.35977391981509
12.9865771812081,0.842105263157895,0.64,-2.38582228727509
13.0872483221476,0.842105263157895,0.64,-2.41188042207945
13.1879194630872,0.842105263157895,0.64,-2.43794737250835
13.2885906040268,0.842105263157895,0.64,-2.46402223479426
13.3892617449664,0.842105263157895,0.64,-2.49010415315716
13.489932885906,0.842105263157895,0.64,-2.51619231985391
13.5906040268456,0.842105263157895,0.64,-2.54228597524454
13.6912751677852,0.842105263157895,0.64,-2.56838440788031
13.7919463087248,0.842105263157895,0.64,-2.59448695462287
13.8926174496644,0.842105263157895,0.64,-2.62059300081265
13.993288590604,0.842105263157895,0.64,-2.6467019805204
14.0939597315436,0.842105263157895,0.64,-2.6728133769389
14.1946308724832,0.842105263157895,0.64,-2.69892672299833
14.2953020134228,0.842105263157895,0.64,-2.72504160231929
14.3959731543624,0.842105263157895,0.64,-2.75115765062524
14.496644295302,0.842105263157895,0.64,-2.77727455780442
14.5973154362416,0.842105263157895,0.64,-2.80339207170515
14.6979865771812,0.842105263157895,0.64,-2.82951000677523
14.7986577181208,0.842105263157895,0.64,-2.85562829072671
14.8993288590604,0.842105263157895,0.64,-2.88174706932389
15,0.842105263157895,0.64,-2.90786699726099
0,0.947368421052632,0.64,0
0.100671140939597,0.947368421052632,0.64,-0.00111148006856374
0.201342281879195,0.947368421052632,0.64,-0.00217782883082445
0.302013422818792,0.947368421052632,0.64,-0.00366240490621934
0.402684563758389,0.947368421052632,0.64,-0.00558302635573734
0.503355704697987,0.947368421052632,0.64,-0.00795091464851055
0.604026845637584,0.947368421052632,0.64,-0.0107644396397614
0.704697986577181,0.947368421052632,0.64,-0.0140209583419848
0.805369127516778,0.947368421052632,0.64,-0.0177178744527054
0.906040268456376,0.947368421052632,0.64,-0.0218526453660621
1.00671140939597,0.947368421052632,0.64,-0.0264225599578267
1.10738255033557,0.947368421052632,0.64,-0.0314246464969589
1.20805369127517,0.947368421052632,0.64,-0.0368556559296794
1.30872483221477,0.947368421052632,0.64,-0.0427120744437773
1.40939597315436,0.947368421052632,0.64,-0.0489901421669189
1.51006711409396,0.947368421052632,0.64,-0.0556858757719986
1.61073825503356,0.947368421052632,0.64,-0.0627950952687366
1.71140939597315,0.947368421052632,0.64,-0.0703134519804384
1.81208053691275,0.947368421052632,0.64,-0.0782364534660302
1.91275167785235,0.947368421052632,0.64,-0.0865594828443575
2.01342281879195,0.947368421052632,0.64,-0.0952778125065395
2.11409395973154,0.947368421052632,0.64,-0.104386613874052
2.21476510067114,0.947368421052632,0.64,-0.113880965279
2.31543624161074,0.947368421052632,0.64,-0.123755859608119
2.41610738255034,0.947368421052632,0.64,-0.134006212617239
2.51677852348993,0.947368421052632,0.64,-0.144626872165408
2.61744966442953,0.947368421052632,0.64,-0.155612628188909
2.71812080536913,0.947368421052632,0.64,-0.166958223035727
2.81879194630872,0.947368421052632,0.64,-0.178658361746804
2.91946308724832,0.947368421052632,0.64,-0.190707721930142
3.02013422818792,0.947368421052632,0.64,-0.203100962971715
3.12080536912752,0.947368421052632,0.64,-0.215832734428579
3.22147651006711,0.947368421052632,0.64,-0.228897683536648
3.32214765100671,0.947368421052632,0.64,-0.242290461831778
3.42281879194631,0.947368421052632,0.64,-0.256005730927958
3.52348993288591,0.947368421052632,0.64,-0.270038167523539
3.6241610738255,0.947368421052632,0.64,-0.284382467719451
3.7248322147651,0.947368421052632,0.64,-0.299033350736426
3.8255033557047,0.947368421052632,0.64,-0.313985562114604
3.9261744966443,0.947368421052632,0.64,-0.329233876471585
4.02684563758389,0.947368421052632,0.64,-0.344773099885627
4.12751677852349,0.947368421052632,0.64,-0.360598071961142
4.22818791946309,0.947368421052632,0.64,-0.376703667624358
4.32885906040268,0.947368421052632,0.64,-0.393084798688937
4.42953020134228,0.947368421052632,0.64,-0.40973641522417
4.53020134228188,0.947368421052632,0.64,-0.426653506752774
4.63087248322148,0.947368421052632,0.64,-0.443831103300533
4.73154362416107,0.947368421052632,0.64,-0.461264276316446
4.83221476510067,0.947368421052632,0.64,-0.478948139479193
4.93288590604027,0.947368421052632,0.64,-0.496877849403471
5.03355704697987,0.947368421052632,0.64,-0.515048606258043
5.13422818791946,0.947368421052632,0.64,-0.53345565430596
5.23489932885906,0.947368421052632,0.64,-0.552094282376189
5.33557046979866,0.947368421052632,0.64,-0.570959824274965
5.43624161073825,0.947368421052632,0.64,-0.590047659144267
5.53691275167785,0.947368421052632,0.64,-0.609353211774067
5.63758389261745,0.947368421052632,0.64,-0.628871952874226
5.73825503355705,0.947368421052632,0.64,-0.648599399311315
5.83892617449664,0.947368421052632,0.64,-0.668531114314963
5.93959731543624,0.947368421052632,0.64,-0.6886627076578
6.04026845637584,0.947368421052632,0.64,-0.708989835812525
6.14093959731544,0.947368421052632,0.64,-0.729508202089192
6.24161073825503,0.947368421052632,0.64,-0.750213556755336
6.34228187919463,0.947368421052632,0.64,-0.771101697141264
6.44295302013423,0.947368421052632,0.64,-0.792168467732451
6.54362416107382,0.947368421052632,0.64,-0.813409760250735
6.64429530201342,0.947368421052632,0.64,-0.834821513725752
6.74496644295302,0.947368421052632,0.64,-0.856399714557836
6.84563758389262,0.947368421052632,0.64,-0.87814039657348
6.94630872483221,0.947368421052632,0.64,-0.900039641074239
7.04697986577181,0.947368421052632,0.64,-0.922093576879895
7.14765100671141,0.947368421052632,0.64,-0.944298380366548
7.24832214765101,0.947368421052632,0.64,-0.966650275500249
7.3489932885906,0.947368421052632,0.64,-0.989145533866692
7.4496644295302,0.947368421052632,0.64,-1.01178047469741
7.5503355704698,0.947368421052632,0.64,-1.03455146489292
7.6510067114094,0.947368421052632,0.64,-1.05745491904309
7.75167785234899,0.947368421052632,0.64,-1.08048729944514
7.85234899328859,0.947368421052632,0.64,-1.10364511611953
7.95302013422819,0.947368421052632,0.64,-1.12692492682391
8.05369127516778,0.947368421052632,0.64,-1.15032333706546
8.15436241610738,0.947368421052632,0.64,-1.17383700011173
8.25503355704698,0.947368421052632,0.64,-1.19746261700016
8.35570469798658,0.947368421052632,0.64,-1.2211969365465
8.45637583892617,0.947368421052632,0.64,-1.24503675535223
8.55704697986577,0.947368421052632,0.64,-1.26897891781103
8.65771812080537,0.947368421052632,0.64,-1.29302031611457
8.75838926174497,0.947368421052632,0.64,-1.31715789025748
8.85906040268456,0.947368421052632,0.64,-1.34138862804188
8.95973154362416,0.947368421052632,0.64,-1.36570956508125
9.06040268456376,0.947368421052632,0.64,-1.39011778480389
9.16107382550335,0.947368421052632,0.64,-1.41461041845603
9.26174496644295,0.947368421052632,0.64,-1.43918464510448
9.36241610738255,0.947368421052632,0.64,-1.46383769163909
9.46308724832215,0.947368421052632,0.64,-1.48856683277487
9.56375838926174,0.947368421052632,0.64,-1.5133693910539
9.66442953020134,0.947368421052632,0.64,-1.53824273684709
9.76510067114094,0.947368421052632,0.64,-1.5631842883557
9.86577181208054,0.947368421052632,0.64,-1.58819151161284
9.96644295302013,0.947368421052632,0.64,-1.61326192048471
10.0671140939597,0.947368421052632,0.64,-1.63839307667185
10.1677852348993,0.947368421052632,0.64,-1.6635825897103
10.2684563758389,0.947368421052632,0.64,-1.68882811697265
10.3691275167785,0.947368421052632,0.64,-1.71412736366909
10.4697986577181,0.947368421052632,0.64,-1.73947808284849
10.5704697986577,0.947368421052632,0.64,-1.76487807539929
10.6711409395973,0.947368421052632,0.64,-1.79032519005059
10.7718120805369,0.947368421052632,0.64,-1.8158173233731
10.8724832214765,0.947368421052632,0.64,-1.84135241978021
10.9731543624161,0.947368421052632,0.64,-1.86692847152907
11.0738255033557,0.947368421052632,0.64,-1.89254351872166
11.1744966442953,0.947368421052632,0.64,-1.91819564930607
11.2751677852349,0.947368421052632,0.64,-1.94388299907776
11.3758389261745,0.947368421052632,0.64,-1.96960375168108
11.4765100671141,0.947368421052632,0.64,-1.99535613861084
11.5771812080537,0.947368421052632,0.64,-2.02113843921415
11.6778523489933,0.947368421052632,0.64,-2.04694898069259
11.7785234899329,0.947368421052632,0.64,-2.07278613810453
11.8791946308725,0.947368421052632,0.64,-2.09864833436781
11.9798657718121,0.947368421052632,0.64,-2.12453404026271
12.0805369127517,0.947368421052632,0.64,-2.15044177443516
12.1812080536913,0.947368421052632,0.64,-2.17637010340014
12.2818791946309,0.947368421052632,0.64,-2.20231764154513
12.3825503355705,0.947368421052632,0.64,-2.22828305113344
12.4832214765101,0.947368421052632,0.64,-2.25426504230715
12.5838926174497,0.947368421052632,0.64,-2.28026237308963
